    0.10000E-03    0.37715E+03
    0.10202E-03    0.38446E+03
    0.10408E-03    0.39190E+03
    0.10618E-03    0.39950E+03
    0.10833E-03    0.40723E+03
    0.11052E-03    0.41512E+03
    0.11275E-03    0.42317E+03
    0.11503E-03    0.43136E+03
    0.11735E-03    0.43972E+03
    0.11972E-03    0.44824E+03
    0.12214E-03    0.45692E+03
    0.12461E-03    0.46577E+03
    0.12712E-03    0.47479E+03
    0.12969E-03    0.48398E+03
    0.13231E-03    0.49336E+03
    0.13499E-03    0.50291E+03
    0.13771E-03    0.51265E+03
    0.14049E-03    0.52257E+03
    0.14333E-03    0.53269E+03
    0.14623E-03    0.54301E+03
    0.14918E-03    0.55352E+03
    0.15220E-03    0.56424E+03
    0.15527E-03    0.57516E+03
    0.15841E-03    0.58629E+03
    0.16161E-03    0.59764E+03
    0.16487E-03    0.60921E+03
    0.16820E-03    0.62100E+03
    0.17160E-03    0.63302E+03
    0.17507E-03    0.64527E+03
    0.17860E-03    0.65775E+03
    0.18221E-03    0.67048E+03
    0.18589E-03    0.68345E+03
    0.18965E-03    0.69667E+03
    0.19348E-03    0.71015E+03
    0.19739E-03    0.72389E+03
    0.20138E-03    0.73789E+03
    0.20544E-03    0.75216E+03
    0.20959E-03    0.76670E+03
    0.21383E-03    0.78153E+03
    0.21815E-03    0.79664E+03
    0.22255E-03    0.81204E+03
    0.22705E-03    0.82773E+03
    0.23164E-03    0.84373E+03
    0.23632E-03    0.86004E+03
    0.24109E-03    0.87665E+03
    0.24596E-03    0.89359E+03
    0.25093E-03    0.91085E+03
    0.25600E-03    0.92844E+03
    0.26117E-03    0.94637E+03
    0.26645E-03    0.96465E+03
    0.27183E-03    0.98327E+03
    0.27732E-03    0.10023E+04
    0.28292E-03    0.10216E+04
    0.28864E-03    0.10413E+04
    0.29447E-03    0.10614E+04
    0.30042E-03    0.10819E+04
    0.30649E-03    0.11027E+04
    0.31268E-03    0.11240E+04
    0.31899E-03    0.11457E+04
    0.32544E-03    0.11677E+04
    0.33201E-03    0.11902E+04
    0.33872E-03    0.12132E+04
    0.34556E-03    0.12365E+04
    0.35254E-03    0.12603E+04
    0.35966E-03    0.12846E+04
    0.36693E-03    0.13093E+04
    0.37434E-03    0.13345E+04
    0.38190E-03    0.13602E+04
    0.38962E-03    0.13863E+04
    0.39749E-03    0.14130E+04
    0.40552E-03    0.14401E+04
    0.41371E-03    0.14678E+04
    0.42207E-03    0.14960E+04
    0.43060E-03    0.15247E+04
    0.43929E-03    0.15540E+04
    0.44817E-03    0.15838E+04
    0.45722E-03    0.16141E+04
    0.46646E-03    0.16451E+04
    0.47588E-03    0.16766E+04
    0.48550E-03    0.17087E+04
    0.49530E-03    0.17414E+04
    0.50531E-03    0.17747E+04
    0.51552E-03    0.18087E+04
    0.52593E-03    0.18432E+04
    0.53656E-03    0.18784E+04
    0.54739E-03    0.19143E+04
    0.55845E-03    0.19508E+04
    0.56973E-03    0.19881E+04
    0.58124E-03    0.20259E+04
    0.59299E-03    0.20645E+04
    0.60496E-03    0.21039E+04
    0.61719E-03    0.21439E+04
    0.62965E-03    0.21846E+04
    0.64237E-03    0.22262E+04
    0.65535E-03    0.22684E+04
    0.66859E-03    0.23115E+04
    0.68210E-03    0.23553E+04
    0.69588E-03    0.23999E+04
    0.70993E-03    0.24454E+04
    0.72427E-03    0.24916E+04
    0.73891E-03    0.25387E+04
    0.75383E-03    0.25867E+04
    0.76906E-03    0.26355E+04
    0.78460E-03    0.26852E+04
    0.80045E-03    0.27358E+04
    0.81662E-03    0.27873E+04
    0.83311E-03    0.28397E+04
    0.84994E-03    0.28930E+04
    0.86711E-03    0.29473E+04
    0.88463E-03    0.30025E+04
    0.90250E-03    0.30587E+04
    0.92073E-03    0.31160E+04
    0.93933E-03    0.31742E+04
    0.95831E-03    0.32334E+04
    0.97767E-03    0.32937E+04
    0.99742E-03    0.33550E+04
    0.10176E-02    0.34174E+04
    0.10381E-02    0.34809E+04
    0.10591E-02    0.35454E+04
    0.10805E-02    0.36111E+04
    0.11023E-02    0.36779E+04
    0.11246E-02    0.37458E+04
    0.11473E-02    0.38149E+04
    0.11705E-02    0.38851E+04
    0.11941E-02    0.39566E+04
    0.12182E-02    0.40292E+04
    0.12429E-02    0.41031E+04
    0.12680E-02    0.41781E+04
    0.12936E-02    0.42545E+04
    0.13197E-02    0.43320E+04
    0.13464E-02    0.44109E+04
    0.13736E-02    0.44911E+04
    0.14013E-02    0.45725E+04
    0.14296E-02    0.46553E+04
    0.14585E-02    0.47394E+04
    0.14880E-02    0.48248E+04
    0.15180E-02    0.49116E+04
    0.15487E-02    0.49998E+04
    0.15800E-02    0.50893E+04
    0.16119E-02    0.51803E+04
    0.16445E-02    0.52727E+04
    0.16777E-02    0.53665E+04
    0.17116E-02    0.54617E+04
    0.17462E-02    0.55584E+04
    0.17814E-02    0.56565E+04
    0.18174E-02    0.57561E+04
    0.18541E-02    0.58572E+04
    0.18916E-02    0.59598E+04
    0.19298E-02    0.60639E+04
    0.19688E-02    0.61695E+04
    0.20086E-02    0.62766E+04
    0.20491E-02    0.63852E+04
    0.20905E-02    0.64954E+04
    0.21328E-02    0.66071E+04
    0.21758E-02    0.67204E+04
    0.22198E-02    0.68352E+04
    0.22646E-02    0.69516E+04
    0.23104E-02    0.70695E+04
    0.23571E-02    0.71890E+04
    0.24047E-02    0.73100E+04
    0.24533E-02    0.74327E+04
    0.25028E-02    0.75569E+04
    0.25534E-02    0.76826E+04
    0.26050E-02    0.78100E+04
    0.26576E-02    0.79388E+04
    0.27113E-02    0.80693E+04
    0.27660E-02    0.82013E+04
    0.28219E-02    0.83349E+04
    0.28789E-02    0.84700E+04
